video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
43,76,17,43_2_24_17,yolo26x_tracked,bst-compatible,"Top,Bottom",79659,79596,,45,79614,79673,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_24_17_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_24_17_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_24_17_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_24_17_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,77,1,43_2_25_2,yolo26x_tracked,bst-compatible,"Top,Bottom",80497,,80521,15,80482,80527,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_2_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,77,2,43_2_25_3,yolo26x_tracked,bst-compatible,"Top,Bottom",80521,80497,80554,24,80497,80560,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_3_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,77,3,43_2_25_4,yolo26x_tracked,bst-compatible,"Top,Bottom",80554,80521,80601,33,80521,80605,85,85x2x17x2,85x2x2,85x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_4_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,77,4,43_2_25_5,yolo26x_tracked,bst-compatible,"Top,Bottom",80601,80554,,45,80556,80615,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_25_5_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,78,1,43_2_26_1,yolo26x_tracked,bst-compatible,"Top,Bottom",81322,,81339,15,81307,81345,39,39x2x17x2,39x2x2,39x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_1_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,78,2,43_2_26_2,yolo26x_tracked,bst-compatible,"Top,Bottom",81339,81322,81353,17,81322,81359,38,38x2x17x2,38x2x2,38x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_2_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,78,3,43_2_26_3,yolo26x_tracked,bst-compatible,"Top,Bottom",81353,81339,81367,14,81339,81373,35,35x2x17x2,35x2x2,35x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_3_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,78,4,43_2_26_4,yolo26x_tracked,bst-compatible,"Top,Bottom",81367,81353,81378,14,81353,81384,32,32x2x17x2,32x2x2,32x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_4_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,78,5,43_2_26_5,yolo26x_tracked,bst-compatible,"Top,Bottom",81378,81367,81396,11,81367,81402,36,36x2x17x2,36x2x2,36x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_5_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,78,6,43_2_26_6,yolo26x_tracked,bst-compatible,"Top,Bottom",81396,81378,,18,81378,81410,33,33x2x17x2,33x2x2,33x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_26_6_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,79,1,43_2_27_1,yolo26x_tracked,bst-compatible,"Top,Bottom",82017,,82038,15,82002,82044,43,43x2x17x2,43x2x2,43x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_1_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,79,2,43_2_27_2,yolo26x_tracked,bst-compatible,"Top,Bottom",82038,82017,82069,21,82017,82075,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_2_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,79,3,43_2_27_3,yolo26x_tracked,bst-compatible,"Top,Bottom",82069,82038,82099,31,82038,82105,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_3_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,79,4,43_2_27_4,yolo26x_tracked,bst-compatible,"Top,Bottom",82099,82069,,30,82069,82113,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_27_4_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,1,43_2_28_2,yolo26x_tracked,bst-compatible,"Top,Bottom",82814,,82828,15,82799,82834,36,36x2x17x2,36x2x2,36x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_2_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,2,43_2_28_3,yolo26x_tracked,bst-compatible,"Top,Bottom",82828,82814,82840,14,82814,82846,33,33x2x17x2,33x2x2,33x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_3_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,3,43_2_28_4,yolo26x_tracked,bst-compatible,"Top,Bottom",82840,82828,82853,12,82828,82859,32,32x2x17x2,32x2x2,32x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_4_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,4,43_2_28_5,yolo26x_tracked,bst-compatible,"Top,Bottom",82853,82840,82878,13,82840,82884,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_5_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,5,43_2_28_6,yolo26x_tracked,bst-compatible,"Top,Bottom",82878,82853,82905,25,82853,82911,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_6_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,6,43_2_28_7,yolo26x_tracked,bst-compatible,"Top,Bottom",82905,82878,82918,27,82878,82924,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_7_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,7,43_2_28_8,yolo26x_tracked,bst-compatible,"Top,Bottom",82918,82905,82944,13,82905,82950,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_8_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,8,43_2_28_9,yolo26x_tracked,bst-compatible,"Top,Bottom",82944,82918,82976,26,82918,82982,65,65x2x17x2,65x2x2,65x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_9_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,9,43_2_28_10,yolo26x_tracked,bst-compatible,"Top,Bottom",82976,82944,82998,32,82944,83004,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_10_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,10,43_2_28_11,yolo26x_tracked,bst-compatible,"Top,Bottom",82998,82976,83036,22,82976,83042,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_11_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,11,43_2_28_12,yolo26x_tracked,bst-compatible,"Top,Bottom",83036,82998,83063,38,82998,83069,72,72x2x17x2,72x2x2,72x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_12_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,12,43_2_28_13,yolo26x_tracked,bst-compatible,"Top,Bottom",83063,83036,83116,27,83036,83114,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_13_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,13,43_2_28_14,yolo26x_tracked,bst-compatible,"Top,Bottom",83116,83063,83132,45,83071,83138,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_14_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,14,43_2_28_15,yolo26x_tracked,bst-compatible,"Top,Bottom",83132,83116,83155,16,83116,83161,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_15_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_15_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_15_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_15_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,15,43_2_28_16,yolo26x_tracked,bst-compatible,"Top,Bottom",83155,83132,83184,23,83132,83190,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_16_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,16,43_2_28_17,yolo26x_tracked,bst-compatible,"Top,Bottom",83184,83155,83211,29,83155,83217,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_17_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_17_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_17_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_17_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,17,43_2_28_18,yolo26x_tracked,bst-compatible,"Top,Bottom",83211,83184,83246,27,83184,83252,69,69x2x17x2,69x2x2,69x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_18_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_18_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_18_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_18_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,18,43_2_28_19,yolo26x_tracked,bst-compatible,"Top,Bottom",83246,83211,83281,35,83211,83287,77,77x2x17x2,77x2x2,77x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_19_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_19_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_19_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_19_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,19,43_2_28_20,yolo26x_tracked,bst-compatible,"Top,Bottom",83281,83246,83313,35,83246,83319,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_20_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_20_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_20_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_20_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,20,43_2_28_21,yolo26x_tracked,bst-compatible,"Top,Bottom",83313,83281,83341,32,83281,83347,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_21_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_21_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_21_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_21_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,21,43_2_28_22,yolo26x_tracked,bst-compatible,"Top,Bottom",83341,83313,83385,28,83313,83391,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_22_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_22_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_22_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_22_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
43,80,22,43_2_28_23,yolo26x_tracked,bst-compatible,"Top,Bottom",83385,83341,83406,44,83341,83412,72,72x2x17x2,72x2x2,72x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_23_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_23_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_23_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_23_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,0
43,80,23,43_2_28_24,yolo26x_tracked,bst-compatible,"Top,Bottom",83406,83385,83439,21,83385,83445,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_24_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_24_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_24_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/43/43_2_28_24_validity.npz,project/dataset/ShuttleSet_raw_videos/43 - Carolina_Marin_Pornpawee_Chochuwong_HSBC_BWF_WORLD_TOUR_FINALS_2020_SemiFinals.mp4,1
