video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
44,94,1,44_3_28_1,yolo26x_tracked,bst-compatible,"Top,Bottom",110734,,110761,15,110719,110767,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_1_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,94,3,44_3_28_3,yolo26x_tracked,bst-compatible,"Top,Bottom",110780,110761,110805,19,110761,110811,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_3_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,94,5,44_3_28_5,yolo26x_tracked,bst-compatible,"Top,Bottom",110830,110805,110865,25,110805,110871,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_28_5_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,1,44_3_29_1,yolo26x_tracked,bst-compatible,"Top,Bottom",111596,,111633,15,111581,111639,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_1_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,3,44_3_29_3,yolo26x_tracked,bst-compatible,"Top,Bottom",111650,111633,111675,17,111633,111681,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_3_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,5,44_3_29_5,yolo26x_tracked,bst-compatible,"Top,Bottom",111701,111675,111719,26,111675,111725,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_5_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,7,44_3_29_7,yolo26x_tracked,bst-compatible,"Top,Bottom",111740,111719,111779,21,111719,111785,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_7_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_7_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_7_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_7_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,9,44_3_29_9,yolo26x_tracked,bst-compatible,"Top,Bottom",111791,111779,111814,12,111779,111820,42,42x2x17x2,42x2x2,42x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_9_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_9_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_9_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_9_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,11,44_3_29_11,yolo26x_tracked,bst-compatible,"Top,Bottom",111825,111814,111855,11,111814,111861,48,48x2x17x2,48x2x2,48x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_11_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_11_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_11_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_11_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,13,44_3_29_13,yolo26x_tracked,bst-compatible,"Top,Bottom",111867,111855,111898,12,111855,111904,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_13_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_13_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_13_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_13_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,15,44_3_29_15,yolo26x_tracked,bst-compatible,"Top,Bottom",111926,111898,111970,28,111898,111976,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_15_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_15_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_15_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_15_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,95,17,44_3_29_17,yolo26x_tracked,bst-compatible,"Top,Bottom",112011,111970,,41,111970,112025,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_17_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_17_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_17_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_29_17_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,96,2,44_3_30_2,yolo26x_tracked,bst-compatible,"Top,Bottom",112993,112963,113013,30,112963,113019,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_2_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,96,4,44_3_30_4,yolo26x_tracked,bst-compatible,"Top,Bottom",113040,113013,113072,27,113013,113078,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,96,6,44_3_30_6,yolo26x_tracked,bst-compatible,"Top,Bottom",113089,113072,113112,17,113072,113118,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_6_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,96,8,44_3_30_8,yolo26x_tracked,bst-compatible,"Top,Bottom",113142,113112,,30,113112,113156,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_30_8_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,97,2,44_3_31_2,yolo26x_tracked,bst-compatible,"Top,Bottom",113904,113881,113941,23,113881,113947,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_2_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,97,4,44_3_31_4,yolo26x_tracked,bst-compatible,"Top,Bottom",113977,113941,113994,36,113941,114000,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,97,6,44_3_31_6,yolo26x_tracked,bst-compatible,"Top,Bottom",114024,113994,114061,30,113994,114067,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_6_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,97,8,44_3_31_8,yolo26x_tracked,bst-compatible,"Top,Bottom",114075,114061,114099,14,114061,114105,45,45x2x17x2,45x2x2,45x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_8_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,97,10,44_3_31_10,yolo26x_tracked,bst-compatible,"Top,Bottom",114134,114099,114151,35,114099,114157,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_10_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,97,12,44_3_31_12,yolo26x_tracked,bst-compatible,"Top,Bottom",114176,114151,114201,25,114151,114207,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_31_12_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,98,1,44_3_32_1,yolo26x_tracked,bst-compatible,"Top,Bottom",115492,,115526,15,115477,115532,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_1_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,98,3,44_3_32_3,yolo26x_tracked,bst-compatible,"Top,Bottom",115548,115526,115591,22,115526,115597,72,72x2x17x2,72x2x2,72x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_3_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,98,5,44_3_32_5,yolo26x_tracked,bst-compatible,"Top,Bottom",115615,115591,,24,115591,115629,39,39x2x17x2,39x2x2,39x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_32_5_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,2,44_3_33_2,yolo26x_tracked,bst-compatible,"Top,Bottom",116331,116302,116346,29,116302,116352,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_2_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,4,44_3_33_4,yolo26x_tracked,bst-compatible,"Top,Bottom",116376,116346,116409,30,116346,116415,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,6,44_3_33_6,yolo26x_tracked,bst-compatible,"Top,Bottom",116424,116409,116457,15,116409,116463,55,55x2x17x2,55x2x2,55x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_6_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,8,44_3_33_8,yolo26x_tracked,bst-compatible,"Top,Bottom",116502,116457,116516,45,116457,116522,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_8_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,10,44_3_33_10,yolo26x_tracked,bst-compatible,"Top,Bottom",116541,116516,116558,25,116516,116564,49,49x2x17x2,49x2x2,49x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_10_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,12,44_3_33_12,yolo26x_tracked,bst-compatible,"Top,Bottom",116570,116558,116592,12,116558,116598,41,41x2x17x2,41x2x2,41x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_12_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,14,44_3_33_14,yolo26x_tracked,bst-compatible,"Top,Bottom",116623,116592,116664,31,116592,116670,79,79x2x17x2,79x2x2,79x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_14_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,16,44_3_33_16,yolo26x_tracked,bst-compatible,"Top,Bottom",116685,116664,116713,21,116664,116719,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_16_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,18,44_3_33_18,yolo26x_tracked,bst-compatible,"Top,Bottom",116729,116713,116753,16,116713,116759,47,47x2x17x2,47x2x2,47x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_18_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_18_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_18_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_18_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,20,44_3_33_20,yolo26x_tracked,bst-compatible,"Top,Bottom",116787,116753,116814,34,116753,116820,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_20_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_20_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_20_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_20_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,22,44_3_33_22,yolo26x_tracked,bst-compatible,"Top,Bottom",116856,116814,116871,42,116814,116877,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_22_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_22_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_22_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_22_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,24,44_3_33_24,yolo26x_tracked,bst-compatible,"Top,Bottom",116899,116871,116926,28,116871,116932,62,62x2x17x2,62x2x2,62x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_24_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_24_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_24_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_24_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
44,99,26,44_3_33_26,yolo26x_tracked,bst-compatible,"Top,Bottom",116971,116926,117018,45,116926,117022,97,97x2x17x2,97x2x2,97x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_26_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_26_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_26_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_3_33_26_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,0
