video_id,rally_id,event_rank,clip_id,feature_source,window_strategy,player_order,event_frame_original,prev_event_frame_original,next_event_frame_original,event_offset_frames,window_start_original,window_end_original,frame_count,joints_shape,pos_shape,shuttle_shape,joints_npy,pos_npy,shuttle_npy,validity_npz,source_video,worker_device
44,7,3,44_1_4_3,yolo26x_tracked,bst-compatible,"Top,Bottom",19130,19091,,39,19091,19144,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_4_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_4_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_4_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_4_3_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,2,44_1_5_2,yolo26x_tracked,bst-compatible,"Top,Bottom",19740,19714,19773,26,19714,19779,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_2_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,4,44_1_5_4,yolo26x_tracked,bst-compatible,"Top,Bottom",19808,19773,19826,35,19773,19832,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,6,44_1_5_6,yolo26x_tracked,bst-compatible,"Top,Bottom",19844,19826,19865,18,19826,19871,46,46x2x17x2,46x2x2,46x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_6_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,8,44_1_5_8,yolo26x_tracked,bst-compatible,"Top,Bottom",19899,19865,19917,34,19865,19923,59,59x2x17x2,59x2x2,59x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_8_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,10,44_1_5_10,yolo26x_tracked,bst-compatible,"Top,Bottom",19941,19917,19976,24,19917,19982,66,66x2x17x2,66x2x2,66x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_10_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,12,44_1_5_12,yolo26x_tracked,bst-compatible,"Top,Bottom",19997,19976,20020,21,19976,20026,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_12_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,14,44_1_5_14,yolo26x_tracked,bst-compatible,"Top,Bottom",20049,20020,20088,29,20020,20094,75,75x2x17x2,75x2x2,75x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_14_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,16,44_1_5_16,yolo26x_tracked,bst-compatible,"Top,Bottom",20125,20088,20139,37,20088,20145,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_16_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,18,44_1_5_18,yolo26x_tracked,bst-compatible,"Top,Bottom",20169,20139,20206,30,20139,20212,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_18_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_18_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_18_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_18_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,20,44_1_5_20,yolo26x_tracked,bst-compatible,"Top,Bottom",20233,20206,20266,27,20206,20272,67,67x2x17x2,67x2x2,67x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_20_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_20_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_20_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_20_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,8,22,44_1_5_22,yolo26x_tracked,bst-compatible,"Top,Bottom",20308,20266,,42,20266,20322,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_22_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_22_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_22_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_5_22_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,9,2,44_1_6_2,yolo26x_tracked,bst-compatible,"Top,Bottom",21067,21037,21080,30,21037,21086,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_2_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,9,4,44_1_6_4,yolo26x_tracked,bst-compatible,"Top,Bottom",21119,21080,21137,39,21080,21143,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,9,6,44_1_6_6,yolo26x_tracked,bst-compatible,"Top,Bottom",21163,21137,,26,21137,21177,41,41x2x17x2,41x2x2,41x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_6_6_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,10,2,44_1_7_2,yolo26x_tracked,bst-compatible,"Top,Bottom",21841,21820,21867,21,21820,21873,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_2_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,10,4,44_1_7_4,yolo26x_tracked,bst-compatible,"Top,Bottom",21902,21867,21916,35,21867,21922,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,10,6,44_1_7_6,yolo26x_tracked,bst-compatible,"Top,Bottom",21946,21916,21983,30,21916,21989,74,74x2x17x2,74x2x2,74x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_6_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,10,8,44_1_7_8,yolo26x_tracked,bst-compatible,"Top,Bottom",22005,21983,22036,22,21983,22042,60,60x2x17x2,60x2x2,60x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_8_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,10,10,44_1_7_10,yolo26x_tracked,bst-compatible,"Top,Bottom",22076,22036,22122,40,22036,22127,92,92x2x17x2,92x2x2,92x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_10_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,10,12,44_1_7_12,yolo26x_tracked,bst-compatible,"Top,Bottom",22157,22122,,35,22122,22171,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_7_12_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,11,2,44_1_9_2,yolo26x_tracked,bst-compatible,"Top,Bottom",23433,23402,23449,31,23402,23455,54,54x2x17x2,54x2x2,54x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_2_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_2_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_2_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_2_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,11,4,44_1_9_4,yolo26x_tracked,bst-compatible,"Top,Bottom",23476,23449,23512,27,23449,23518,70,70x2x17x2,70x2x2,70x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_9_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,12,1,44_1_10_1,yolo26x_tracked,bst-compatible,"Top,Bottom",24040,,24059,15,24025,24065,41,41x2x17x2,41x2x2,41x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_10_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_10_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_10_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_10_1_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,13,1,44_1_11_1,yolo26x_tracked,bst-compatible,"Top,Bottom",24898,,24916,15,24883,24922,40,40x2x17x2,40x2x2,40x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_1_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,13,3,44_1_11_3,yolo26x_tracked,bst-compatible,"Top,Bottom",24940,24916,24977,24,24916,24983,68,68x2x17x2,68x2x2,68x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_3_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,13,5,44_1_11_5,yolo26x_tracked,bst-compatible,"Top,Bottom",24999,24977,,22,24977,25013,37,37x2x17x2,37x2x2,37x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_11_5_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,2,44_1_12_4,yolo26x_tracked,bst-compatible,"Top,Bottom",25878,25850,25916,28,25850,25922,73,73x2x17x2,73x2x2,73x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_4_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_4_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_4_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_4_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,4,44_1_12_6,yolo26x_tracked,bst-compatible,"Top,Bottom",25933,25916,25961,17,25916,25967,52,52x2x17x2,52x2x2,52x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_6_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_6_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_6_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_6_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,6,44_1_12_8,yolo26x_tracked,bst-compatible,"Top,Bottom",25998,25961,26010,37,25961,26016,56,56x2x17x2,56x2x2,56x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_8_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_8_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_8_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_8_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,8,44_1_12_10,yolo26x_tracked,bst-compatible,"Top,Bottom",26035,26010,26067,25,26010,26073,64,64x2x17x2,64x2x2,64x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_10_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_10_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_10_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_10_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,10,44_1_12_12,yolo26x_tracked,bst-compatible,"Top,Bottom",26107,26067,26121,40,26067,26127,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_12_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_12_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_12_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_12_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,12,44_1_12_14,yolo26x_tracked,bst-compatible,"Top,Bottom",26147,26121,26186,26,26121,26192,72,72x2x17x2,72x2x2,72x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_14_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_14_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_14_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_14_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,14,44_1_12_16,yolo26x_tracked,bst-compatible,"Top,Bottom",26206,26186,26229,20,26186,26235,50,50x2x17x2,50x2x2,50x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_16_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_16_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_16_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_16_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,14,16,44_1_12_18,yolo26x_tracked,bst-compatible,"Top,Bottom",26266,26229,26283,37,26229,26289,61,61x2x17x2,61x2x2,61x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_18_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_18_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_18_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_12_18_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,15,1,44_1_13_1,yolo26x_tracked,bst-compatible,"Top,Bottom",27385,,27421,15,27370,27427,58,58x2x17x2,58x2x2,58x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_1_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_1_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_1_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_1_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,15,3,44_1_13_3,yolo26x_tracked,bst-compatible,"Top,Bottom",27441,27421,27465,20,27421,27471,51,51x2x17x2,51x2x2,51x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_3_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,15,5,44_1_13_5,yolo26x_tracked,bst-compatible,"Top,Bottom",27507,27465,,42,27465,27521,57,57x2x17x2,57x2x2,57x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_5_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_5_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_5_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_13_5_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
44,16,2,44_1_14_3,yolo26x_tracked,bst-compatible,"Top,Bottom",28733,28694,28750,39,28694,28756,63,63x2x17x2,63x2x2,63x2,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_14_3_joints.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_14_3_pos.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_14_3_shuttle.npy,project/outputs/features_yolo26x_bst_tracked_phase02_41_44/44/44_1_14_3_validity.npz,project/dataset/ShuttleSet_raw_videos/44 - Anders_Antonsen_Viktor_Axelsen_HSBC_BWF_WORLD_TOUR_FINALS_2020_Finals.mp4,1
